src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.40.10.13,198.18.40.33,18290,6,2026-05-10 11:38:40,443,5672477,9,5,419,3378,232,0,46.55555556,80.10479248,1460,0,675.6,733.0199861,669.3724805,2.468057605,436344.3846,1523746.02,5507293,4,5672477,709059.625,1938994.455,5507293,4,84710,21177.5,24305.00679,43393,49,0,0,0,0,200,112,1.58660846,0.881449145,0,1460,253.1333333,502.9302517,252938.8381,0,0,0,1,0,0,0,0,0,271.2142857,46.55555556,675.6,200,0,0,0,0,0,0,9,419,5,3378,29200,60,8,20,165180.0,0.0,165180,165180,5507293.0,0.0,5507293,5507293,BENIGN
10.40.10.11,198.18.40.32,18291,6,2026-05-10 11:38:48,53,50423,2,2,180,294,90,90,90.0,0.0,147,147,147.0,0.0,9400.472007,79.32887769,16807.66667,29069.30688,50374,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,39.66443885,39.66443885,90,147,112.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,141.0,90.0,147.0,64,0,0,0,0,0,0,2,180,2,294,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.31,18292,6,2026-05-10 11:38:56,53,47565,2,2,66,500,33,33,33.0,0.0,250,250,250.0,0.0,11899.50594,84.09544833,15855.0,27416.64106,47513,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,42.04772417,42.04772417,33,250,119.8,118.855795,14126.7,0,0,0,0,0,0,0,0,1,149.75,33.0,250.0,40,0,0,0,0,0,0,2,66,2,500,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.34,18293,6,2026-05-10 11:39:04,80,23730,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,84.28150021,23730.0,0.0,23730,23730,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.14075011,42.14075011,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,256,939,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.33,18294,6,2026-05-10 11:39:12,53,30993,4,2,156,184,39,39,39.0,0.0,92,92,92.0,0.0,10970.21908,193.5921014,6198.6,13653.41999,30621,3,30628,10209.33333,17677.02187,30621,3,3,3.0,0.0,3,3,0,0,0,0,80,40,129.061401,64.53070048,39,92,54.14285714,25.86135193,668.8095238,0,0,0,0,0,0,0,0,0,63.16666667,39.0,92.0,80,0,0,0,0,0,0,4,156,2,184,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.32,18295,6,2026-05-10 11:39:20,53,182,2,2,60,92,30,30,30.0,0.0,46,46,46.0,0.0,835164.8352,21978.02198,60.66666667,22.81081615,87,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,40,40,10989.01099,10989.01099,30,46,36.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,45.5,30.0,46.0,40,0,0,0,0,0,0,2,60,2,92,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.31,18296,6,2026-05-10 11:39:28,443,120,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16666.6666666667,120.0,0.0,120,120,120,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0,0,0,64,0,16666.6666666667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,342,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24000,6,2026-05-10 11:20:00,53,30744,1,1,62,127,62,62,62.0,0.0,127,127,127.0,0.0,6147.540984,65.05334374,30744.0,0.0,30744,30744,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.52667187,32.52667187,62,127,83.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,125.5,62.0,127.0,20,0,0,0,0,0,0,1,62,1,127,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24001,6,2026-05-10 11:20:10,80,3401455,5,5,434,1768,434,0,86.8,194.0907004,1768,0,353.6,790.6736368,647.3700225,2.939918358,377939.4444,1115430.822,3352307,31,49148,12287.0,12597.94102,23738,188,3377808,844452.0,1671954.548,3352338,1011,0,0,0,0,168,176,1.469959179,1.469959179,0,1768,200.1818182,536.0391438,287337.9636,0,0,0,1,0,0,0,0,1,220.2,86.8,353.6,168,0,0,0,0,0,0,5,434,5,1768,29200,939,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24002,6,2026-05-10 11:20:20,53,100807,2,2,70,244,35,35,35.0,0.0,122,122,122.0,0.0,3114.863055,39.67978414,33602.33333,58195.75243,100801,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,19.83989207,19.83989207,35,122,69.8,47.6518625,2270.7,0,0,0,0,0,0,0,0,1,87.25,35.0,122.0,64,0,0,0,0,0,0,2,70,2,244,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.11,24003,6,2026-05-10 11:20:30,54483,125,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16000.0,125.0,0.0,125,125,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,8000.0,8000.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,122,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24004,6,2026-05-10 11:20:40,42796,70,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28571.42857,70.0,0.0,70,70,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14285.71429,14285.71429,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,357,339,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.13,24005,6,2026-05-10 11:20:50,53,220,2,2,78,238,39,39,39.0,0.0,119,119,119.0,0.0,1436363.636,18181.81818,73.33333333,121.8209068,214,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,9090.909091,9090.909091,39,119,71.0,43.8178046,1920.0,0,0,0,0,0,0,0,0,1,88.75,39.0,119.0,64,0,0,0,0,0,0,2,78,2,238,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24006,6,2026-05-10 11:21:00,53,60396,4,2,116,90,29,29,29.0,0.0,45,45,45.0,0.0,3410.821909,99.34432744,12079.2,16514.11928,30172,4,30180,10060.0,17417.50292,30172,4,49,49.0,0.0,49,49,0,0,0,0,104,64,66.22955163,33.11477581,29,45,33.57142857,7.807200584,60.95238095,0,0,0,0,0,0,0,0,0,39.16666667,29.0,45.0,104,0,0,0,0,0,0,4,116,2,90,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24007,6,2026-05-10 11:21:10,53,186,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,989247.3118,21505.37634,62.0,23.38803113,89,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,10752.68817,10752.68817,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,64,0,0,0,0,0,0,2,64,2,120,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24008,6,2026-05-10 11:21:20,443,6087338,9,5,596,2719,342,0,66.22222222,122.8340118,1400,0,543.8,713.1915591,544.5730137,2.299855865,468256.7692,1620303.107,5860319,15,6087338,760917.25,2060620.339,5860319,15,192530,48132.5,57189.58668,113804,206,0,0,0,0,200,108,1.47847877,0.821377095,0,1400,221.0,458.3136792,210051.4286,0,0,0,1,0,0,0,0,0,236.7857143,66.22222222,543.8,200,0,0,0,0,0,0,9,596,5,2719,29200,11256,3,20,227004.0,0.0,227004,227004,5860319.0,0.0,5860319,5860319,BENIGN
198.18.40.33,10.40.10.11,24009,6,2026-05-10 11:21:30,161,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24010,6,2026-05-10 11:21:40,53,31341,2,2,74,230,37,37,37.0,0.0,115,115,115.0,0.0,9699.754315,127.6283463,10447.0,18054.04689,31294,0,0,0.0,0.0,0,0,47,47.0,0.0,47,47,0,0,0,0,40,40,63.81417313,63.81417313,37,115,68.2,42.72235949,1825.2,0,0,0,0,0,0,0,0,1,85.25,37.0,115.0,40,0,0,0,0,0,0,2,74,2,230,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.13,24011,6,2026-05-10 11:21:50,53,31150,1,1,93,141,93,93,93.0,0.0,141,141,141.0,0.0,7512.0385232745,64.2054574639,31150.0,0.0,31150,31150,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.1027287319,32.1027287319,93,141,109.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,163.5,93.0,141.0,32,0,0,0,0,0,0,1,93,1,141,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24012,6,2026-05-10 11:22:00,53,314,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,585987.2611,12738.8535,104.6666667,140.5074138,265,3,46,46.0,0.0,46,46,3,3.0,0.0,3,3,0,0,0,0,64,80,6369.426752,6369.426752,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24013,6,2026-05-10 11:22:10,53,61878,2,2,70,336,35,35,35.0,0.0,168,168,168.0,0.0,6561.2980380749,64.6433304244,20626.0,35721.8158692976,61874,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,80,32.3216652122,32.3216652122,35,168,88.2,72.8471001482,5306.7,0,0,0,0,0,0,0,0,1,110.25,35.0,168.0,64,0,0,0,0,0,0,2,70,2,336,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24014,6,2026-05-10 11:22:20,443,102,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19607.84314,102.0,0.0,102,102,102,102.0,0.0,102,102,0,0.0,0.0,0,0,0,0,0,0,40,0,19607.84314,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.11,24015,6,2026-05-10 11:22:30,54878,719,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2781.641168,719.0,0.0,719,719,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1390.820584,1390.820584,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24016,6,2026-05-10 11:22:40,443,5647078,9,7,388,4840,207,0,43.1111111111,73.4020511369,1460,0,691.4285714286,699.1458734634,925.7885228431,2.8333237118,376471.866666667,1344757.82422454,5234032,1,5647078,705884.75,1831310.62057016,5234032,1,369009,61501.5,92685.443490874,241736,49,0,0,0,0,204,152,1.5937445879,1.2395791239,0,1460,307.5294117647,543.7951265926,295713.139705882,0,0,0,1,0,0,0,0,0,326.75,43.1111111111,691.4285714286,204,0,0,0,0,0,0,9,388,7,4840,8192,123,7,20,413045.0,0.0,413045,413045,5234032.0,0.0,5234032,5234032,BENIGN
198.18.40.33,10.40.10.13,24017,6,2026-05-10 11:22:50,443,61706297,19,15,1488,4899,399,0,78.31578947,148.0360514,1448,0,326.6,506.8924653,103.5064541,0.550997251,1869887.788,3864746.66,10200000,7,61700000,3428127.611,4854002.202,10400000,81,61500000,4394124.429,5129806.676,10400000,48,0,0,0,0,616,488,0.307910228,0.243087022,0,1448,182.4857143,365.5227821,133606.9042,0,0,0,1,0,0,0,0,0,187.8529412,78.31578947,326.6,616,0,0,0,0,0,0,19,1488,15,4899,29200,87,5,32,348708.5,392145.4427,1149172,188398,9935652.0,365999.6765,10200000,9207970,BENIGN
198.18.40.31,10.40.10.11,24018,6,2026-05-10 11:23:00,80,10639162,11,14,9959,11464,2534,0,905.3636364,1256.41906,2816,0,818.8571429,920.453973,2013.598439,2.34980913,443298.4167,2036557.968,9999569,3,639593,63959.3,93633.71327,294001,3,10600000,815852.0769,2761144.536,9999574,3,0,0,0,0,360,456,1.033916017,1.315893113,0,2816,823.9615385,1049.802209,1102084.678,0,0,0,1,0,0,0,0,1,856.92,905.3636364,818.8571429,360,0,0,0,0,0,0,11,9959,14,11464,29200,98,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24019,6,2026-05-10 11:23:10,443,82840531,27,23,3737,15195,805,0,138.4074074074,281.680296034,2008,0,660.652173913,709.6358610837,228.5354737767,0.6035692842,1690623.08163265,11605272.6719335,81265262,1,82840531,3186174.26923077,15925957.7743614,81265262,1,1560027,70910.3181818182,176738.795949435,764884,1,0,0,0,0,564,472,0.3259274135,0.2776418707,0,2008,371.2156862745,577.4036478487,333394.97254902,0,0,0,1,0,0,0,0,0,378.64,138.4074074074,660.652173913,564,0,0,0,0,0,0,27,3737,23,15195,65535,36,26,20,1575133.0,0.0,1575133,1575133,81265262.0,0.0,81265262,81265262,BENIGN
198.18.40.31,10.40.10.13,24020,6,2026-05-10 11:23:20,53,46507,1,1,48,112,48,48,48.0,0.0,112,112,112.0,0.0,3440.342314,43.00427893,46507.0,0.0,46507,46507,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,21.50213946,21.50213946,48,112,69.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,104.0,48.0,112.0,32,0,0,0,0,0,0,1,48,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.11,24021,6,2026-05-10 11:23:30,443,3,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4000000.0,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.666666667,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24022,6,2026-05-10 11:23:40,53817,71288849,5,9,11607,62,8760,0,2321.4,3802.315321,20,0,6.888888889,5.30199124,163.6861888,0.19638415,5483757.615,16500000.0,59500000,0,71300000,17800000.0,35400000.0,70900000,369,70900000,8860805.375,20800000.0,59500000,0,0,0,0,0,112,192,0.070137196,0.126246953,0,8760,778.3333333,2325.15043,5406324.524,0,0,0,0,1,1,0,0,1,833.9285714,2321.4,6.888888889,112,0,0,0,0,0,0,5,11607,9,62,229,256,3,20,30158.0,0.0,30158,30158,35400000.0,34000000.0,59500000,11400000,BENIGN
198.18.40.33,10.40.10.13,24023,6,2026-05-10 11:23:50,43600,99199520,7,7,11595,376,5792,0,1656.428571,2429.118623,352,0,53.71428571,131.562044,120.6759871,0.141129715,7630732.308,27500000.0,99200000,2,99200000,16500000.0,40500000.0,99200000,2,99200000,16500000.0,40500000.0,99200000,2,0,0,0,0,232,184,0.070564858,0.070564858,0,5792,798.0666667,1796.432674,3227170.352,0,0,0,0,1,0,0,0,1,855.0714286,1656.428571,53.71428571,232,0,0,0,0,0,0,7,11595,7,376,235,229,3,32,4537.0,0.0,4537,4537,99200000.0,0.0,99200000,99200000,BENIGN
198.18.40.31,10.40.10.11,24024,6,2026-05-10 11:24:00,80,61965346,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,0.193656629,0.032276105,62000000.0,0.0,62000000,62000000,62000000,62000000.0,0.0,62000000,62000000,0,0.0,0.0,0,0,0,0,0,0,40,0,0.032276105,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,32850,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24025,6,2026-05-10 11:24:10,10617,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24026,6,2026-05-10 11:24:20,443,23765641,20,17,7919,10417,2049,0,395.95,682.2574352,1836,0,612.7647059,671.7734485,771.5339973,1.556869432,660156.6944,2008498.206,9983990,3,18800000,988812.6842,2524103.44,9983990,249,23600000,1478071.625,2912238.595,10100000,3,0,0,0,0,648,552,0.841551044,0.715318388,0,2049,482.5263158,672.542523,452313.4452,0,0,0,1,0,0,0,0,0,495.5675676,395.95,612.7647059,648,0,0,0,0,0,0,20,7919,17,10417,29200,97,8,32,1603937.0,922758.7931,2256426,951448,7789783.5,3103076.591,9983990,5595577,BENIGN
198.18.40.33,10.40.10.11,24027,6,2026-05-10 11:24:30,80,170,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,70588.23529,11764.70588,170.0,0.0,170,170,170,170.0,0.0,170,170,0,0.0,0.0,0,0,0,0,0,0,40,0,11764.70588,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24028,6,2026-05-10 11:24:40,123,23029,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,4168.656911,86.84701898,23029.0,0.0,23029,23029,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,43.42350949,43.42350949,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.13,24029,6,2026-05-10 11:24:50,53,176,2,2,84,204,42,42,42.0,0.0,102,102,102.0,0.0,1636363.636,22727.27273,58.66666667,62.32442004,126,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,40,40,11363.63636,11363.63636,42,102,66.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,82.5,42.0,102.0,40,0,0,0,0,0,0,2,84,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24030,6,2026-05-10 11:25:00,57772,21,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,95238.09524,21.0,0.0,21,21,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,47619.04762,47619.04762,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,939,237,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24031,6,2026-05-10 11:25:10,52781,64,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,31250.0,64.0,0.0,64,64,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15625.0,15625.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1358,1158,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24032,6,2026-05-10 11:25:20,53,31285,2,2,68,250,34,34,34.0,0.0,125,125,125.0,0.0,10164.6156304938,127.8568003836,10428.3333333333,18056.3410006937,31278,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,63.9284001918,63.9284001918,34,125,70.4,49.842752733,2484.3,0,0,0,0,0,0,0,0,1,88.0,34.0,125.0,40,0,0,0,0,0,0,2,68,2,250,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.11,24033,6,2026-05-10 11:25:30,53651,53,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,118,244,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24034,6,2026-05-10 11:25:40,53,70215,1,1,48,112,48,48,48.0,0.0,112,112,112.0,0.0,2278.715374,28.48394218,70215.0,0.0,70215,70215,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.24197109,14.24197109,48,112,69.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,104.0,48.0,112.0,32,0,0,0,0,0,0,1,48,1,112,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.13,24035,6,2026-05-10 11:25:50,443,15783541,9,10,1019,4188,517,0,113.2222222,196.5857178,1448,0,418.8,578.2578817,329.9006224,1.20378564,876863.3889,2634041.872,10000000,4,10100000,1265266.0,3529707.274,10000000,436,15800000,1750978.889,3617615.87,10000000,4,0,0,0,0,296,328,0.57021425,0.633571389,0,1448,260.35,449.108623,201698.5553,0,0,0,1,0,0,0,0,1,274.0526316,113.2222222,418.8,296,0,0,0,0,0,0,9,1019,10,4188,29200,33,3,32,73115.5,68175.70031,121323,24908,7818653.0,3086028.954,10000000,5636501,BENIGN
198.18.40.31,10.40.10.11,24036,6,2026-05-10 11:26:00,53,31205,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,3525.07611,64.0922929,31205.0,0.0,31205,31205,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,32.04614645,32.04614645,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,32,0,0,0,0,0,0,1,47,1,63,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24037,6,2026-05-10 11:26:10,53634,82,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.2439,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,12195.12195,12195.12195,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,16425,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24038,6,2026-05-10 11:26:20,443,49,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,244897.9592,40816.32653,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0,0,0,40,0,40816.32653,0.0,6,6,6.0,0.0,0.0,1,0,0,0,0,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,0,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.11,24039,6,2026-05-10 11:26:30,37496,257,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7782.101167,257.0,0.0,257,257,257,257.0,0.0,257,257,0,0.0,0.0,0,0,0,0,0,0,64,0,7782.101167,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1025,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.12,24040,6,2026-05-10 11:26:40,53,181354,1,1,46,138,46,46,46.0,0.0,138,138,138.0,0.0,1014.590249,11.02815488,181354.0,0.0,181354,181354,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,5.51407744,5.51407744,46,138,76.66666667,53.11622477,2821.333333,0,0,0,0,0,0,0,0,1,115.0,46.0,138.0,20,0,0,0,0,0,0,1,46,1,138,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
