src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.18.40.33,10.40.10.14,24087,6,2026-05-10 11:34:30,0,116322420,118,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.014421811,994208.7179,3740103.524,30500000,0,116000000,994208.7179,3740103.524,30500000,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1.014421811,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,118,0,0,0,-1,-1,0,0,6016964.0,6215725.598,14500000,4,13400000.0,10500000.0,30500000,5391743,BENIGN
198.18.40.31,10.40.10.11,24088,6,2026-05-10 11:34:40,80,5487418,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.186820833,0.728940278,1829139.333,2937960.857,5218040,48,5487418,2743709.0,3499232.458,5218040,269378,0,0.0,0.0,0,0,0,0,0,0,72,32,0.546705208,0.182235069,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,13600,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24089,6,2026-05-10 11:34:50,53,229,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,1414847.162,17467.24891,76.33333333,87.36894948,173,3,3,3.0,0.0,3,3,53,53.0,0.0,53,53,0,0,0,0,40,40,8733.624454,8733.624454,30,132,70.8,55.86770087,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24090,6,2026-05-10 11:35:00,52789,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,4171,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24091,6,2026-05-10 11:35:10,80,115361352,16,14,520,802,436,0,32.5,107.6104084,796,0,57.28571429,212.6226085,11.45964378,0.260052431,3977977.655,4875419.213,10000000,120,115000000,7690756.8,4159348.274,10000000,510,110000000,8484263.923,3759727.358,10000000,259,0,0,0,0,332,424,0.13869463,0.121357801,0,796,42.64516129,159.9869887,25595.83656,0,0,0,1,0,0,0,0,0,44.06666667,32.5,57.28571429,332,0,0,0,0,0,0,16,520,14,802,8192,288,15,20,31371.36364,25747.72286,109002,23454,9995572.545,17827.92617,10000000,9941841,BENIGN
198.18.40.31,10.40.10.11,24092,6,2026-05-10 11:35:20,53,24338,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,13312.5154080039,164.3520420741,8112.6666666667,14046.3546991144,24332,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,82.1760210371,82.1760210371,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,40,0,0,0,0,0,0,2,60,2,264,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24093,6,2026-05-10 11:35:30,53,67212,4,2,136,248,34,34,34.0,0.0,124,124,124.0,0.0,5713.265488,89.26977325,13442.4,25483.79936,58540,3,58592,19530.66667,33783.08148,58540,3,3,3.0,0.0,3,3,0,0,0,0,80,40,59.51318217,29.75659108,34,124,59.71428571,43.91550328,1928.571429,0,0,0,0,0,0,0,0,0,69.66666667,34.0,124.0,80,0,0,0,0,0,0,4,136,2,248,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24094,6,2026-05-10 11:35:40,80,17,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,705882.3529,117647.0588,17.0,0.0,17,17,17,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0,0,0,40,0,117647.0588,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24095,6,2026-05-10 11:35:50,80,77799,3,4,427,2266,427,0,142.3333333,246.5285649,2266,0,566.5,1133.0,34614.84081,89.97544956,12966.5,14378.10417,29076,2,48019,24009.5,7398.458252,29241,18778,48723,16241.0,27499.57514,47992,2,0,0,0,0,72,92,38.56090695,51.4145426,0,2266,336.625,793.7752358,630079.125,0,0,0,1,0,0,0,0,1,384.7142857,142.3333333,566.5,72,0,0,0,0,0,0,3,427,4,2266,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24096,6,2026-05-10 11:36:00,53,23768,2,2,80,202,40,40,40.0,0.0,101,101,101.0,0.0,11864.69202,168.2935039,7922.666667,13676.58036,23715,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,84.14675194,84.14675194,40,101,64.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,80.5,40.0,101.0,40,0,0,0,0,0,0,2,80,2,202,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24097,6,2026-05-10 11:36:10,52533,26,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,461538.461538462,76923.0769230769,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,38461.5384615385,38461.5384615385,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,32,32850,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24098,6,2026-05-10 11:36:20,53,48763,2,2,64,184,32,32,32.0,0.0,92,92,92.0,0.0,5085.823268,82.02940754,16254.33333,28108.30647,48711,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,41.01470377,41.01470377,32,92,56.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,70.0,32.0,92.0,64,0,0,0,0,0,0,2,64,2,184,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24099,6,2026-05-10 11:36:30,443,154807,8,5,510,4133,190,0,63.75,76.55950067,1430,0,826.6,754.7826177,29992.18382,83.97553082,12900.58333,18623.69289,53389,3,154807,22115.28571,23873.19375,53460,3,50952,12738.0,17398.47011,37102,168,0,0,0,0,172,112,51.67724974,32.29828109,0,1430,331.6428571,570.3473445,325296.0934,0,0,0,1,0,0,0,0,0,357.1538462,63.75,826.6,172,0,0,0,0,0,0,8,510,5,4133,8192,343,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24100,6,2026-05-10 11:36:40,443,36790,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,81.5438977983,18395.0,25946.5762288592,36742,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,64,44,54.3625985322,27.1812992661,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,32832,362,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24101,6,2026-05-10 11:36:50,443,229916,13,8,1112,4496,629,0,85.53846154,180.3758185,1418,0,562.0,638.8608165,24391.5169,91.33770594,11495.8,19771.58497,49890,0,229916,19159.66667,22892.98117,50054,0,177293,25327.57143,31644.64839,65179,3,0,0,0,0,428,264,56.54238939,34.79531655,0,1418,254.9090909,459.8016041,211417.5152,0,0,0,1,0,0,0,0,0,267.047619,85.53846154,562.0,428,0,0,0,0,0,0,13,1112,8,4496,65535,175,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24102,6,2026-05-10 11:37:00,53,227,2,2,118,286,59,59,59.0,0.0,143,143,143.0,0.0,1779735.683,17621.14537,75.66666667,124.9973333,220,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,8810.572687,8810.572687,59,143,92.6,46.00869483,2116.8,0,0,0,0,0,0,0,0,1,115.75,59.0,143.0,64,0,0,0,0,0,0,2,118,2,286,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24103,6,2026-05-10 11:37:10,53,153,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1333333.333,26143.79085,51.0,49.03060269,101,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,13071.89542,13071.89542,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,40,0,0,0,0,0,0,2,86,2,118,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24104,6,2026-05-10 11:37:20,443,65318891,16,16,870,6531,552,0,54.375,143.7909941547,1612,0,408.1875,638.3533210535,113.3056591546,0.4899042147,2107061.0,4059915.21290219,10186680,3,61460581,4097372.06666667,5149684.16388848,10240009,223,65264592,4350972.8,5033380.65085227,10240083,3,0,0,0,0,520,520,0.2449521073,0.2449521073,0,1612,224.2727272727,483.3444212417,233621.829545455,0,0,0,1,0,0,0,0,1,231.28125,54.375,408.1875,520,0,0,0,0,0,0,16,870,16,6531,29200,237,3,32,97996.6666666667,108740.725328952,319962,53324,10145433.5,74946.4088259071,10186680,10000566,BENIGN
198.18.40.33,10.40.10.12,24105,6,2026-05-10 11:37:30,53,23434,1,1,46,110,46,46,46.0,0.0,110,110,110.0,0.0,6656.994111,85.34607835,23434.0,0.0,23434,23434,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,42.67303917,42.67303917,46,110,67.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,101.0,46.0,110.0,32,0,0,0,0,0,0,1,46,1,110,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24106,6,2026-05-10 11:37:40,54893,9471,31,1,64246,6,2920,6,2072.451613,823.1749445,6,6,6.0,0.0,6784077.711,3378.735086,305.516129,667.7508952,3896,1,9471,315.7,677.3586199,3896,1,0,0.0,0.0,0,0,0,0,0,0,620,20,3273.149615,105.5854714,6,2920,1991.272727,879.5659182,773636.2045,0,0,0,0,1,0,0,0,0,2053.5,2072.451613,6.0,620,0,0,0,0,0,0,31,64246,1,6,62,0,30,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24107,6,2026-05-10 11:37:50,53,211,2,2,68,380,34,34,34.0,0.0,190,190,190.0,0.0,2123222.749,18957.34597,70.33333333,116.6247544,205,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,9478.672986,9478.672986,34,190,96.4,85.44471897,7300.8,0,0,0,0,0,0,0,0,1,120.5,34.0,190.0,40,0,0,0,0,0,0,2,68,2,380,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24108,6,2026-05-10 11:38:00,53,849,2,2,64,120,32,32,32.0,0.0,60,60,60.0,0.0,216725.5595,4711.425206,283.0,484.9742261,843,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,2355.712603,2355.712603,32,60,43.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,54.0,32.0,60.0,40,0,0,0,0,0,0,2,64,2,120,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24109,6,2026-05-10 11:38:10,59113,22,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,545454.5455,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,45454.54545,45454.54545,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,18282,63803,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24110,6,2026-05-10 11:38:20,53,221579,2,2,66,208,33,33,33.0,0.0,104,104,104.0,0.0,1236.579279,18.05225224,73859.66667,127925.2312,221575,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,9.026126122,9.026126122,33,104,61.4,38.88830158,1512.3,0,0,0,0,0,0,0,0,1,76.75,33.0,104.0,64,0,0,0,0,0,0,2,66,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24111,6,2026-05-10 11:38:30,63191,33924,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,530.5978068624,88.4329678104,16962.0,23890.3097091687,33855,69,33924,33924.0,0.0,33924,33924,0,0.0,0.0,0,0,0,0,0,0,40,20,58.9553118736,29.4776559368,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,8190,65535,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24112,6,2026-05-10 11:38:40,53,205,2,2,78,358,39,39,39.0,0.0,179,179,179.0,0.0,2126829.268,19512.19512,68.33333333,75.87050371,152,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,64,64,9756.097561,9756.097561,39,179,95.0,76.68115805,5880.0,0,0,0,0,0,0,0,0,1,118.75,39.0,179.0,64,0,0,0,0,0,0,2,78,2,358,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24113,6,2026-05-10 11:38:50,53,32859,2,2,90,238,45,45,45.0,0.0,119,119,119.0,0.0,9982.044493,121.7322499,10953.0,18926.13315,32807,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,60.86612496,60.86612496,45,119,74.6,40.53146926,1642.8,0,0,0,0,0,0,0,0,1,93.25,45.0,119.0,40,0,0,0,0,0,0,2,90,2,238,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24114,6,2026-05-10 11:39:00,53,50536,1,1,101,129,101,101,101.0,0.0,129,129,129.0,0.0,4551.211018,39.57574798,50536.0,0.0,50536,50536,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,19.78787399,19.78787399,101,129,110.3333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,165.5,101.0,129.0,32,0,0,0,0,0,0,1,101,1,129,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24115,6,2026-05-10 11:39:10,443,90287625,13,13,642,4282,242,0,49.3846153846,79.7439009805,1430,0,329.3846153846,556.0781627406,54.5368205222,0.2879685893,3611505.0,12459427.4859748,45010248,1,90250860,7520905.0,17524390.412693,45047126,1,90250514,7520876.16666667,17528257.6664751,45047013,1,0,0,0,0,272,296,0.1439842946,0.1439842946,0,1430,182.3703703704,408.1441250106,166581.626780627,0,0,0,1,0,0,0,0,1,189.3846153846,49.3846153846,329.3846153846,272,0,0,0,0,0,0,13,642,13,4282,8192,351,12,20,115650.0,111400.430735253,194422,36878,45009780.0,661.8519471906,45010248,45009312,BENIGN
198.18.40.31,10.40.10.11,24116,6,2026-05-10 11:39:20,443,115242563,24,21,5467,4785,1957,0,227.7916667,549.5315775,1448,0,227.8571429,515.9625263,88.96018739,0.390480729,2619149.159,4372259.354,10000000,1,115000000,5010546.217,5011968.879,10000000,1,111000000,5530031.25,5120839.54,10100000,1,0,0,0,0,776,680,0.208256389,0.18222434,0,1957,222.8695652,523.2542449,273795.0048,0,0,0,1,0,0,0,0,0,227.8222222,227.7916667,227.8571429,776,0,0,0,0,0,0,24,5467,21,4785,29200,9794,6,32,42973.45455,44256.29695,176388,29036,10000000.0,17746.07887,10000000,9960053,BENIGN
198.18.40.33,10.40.10.12,24117,6,2026-05-10 11:39:30,53,229945,2,2,90,212,45,45,45.0,0.0,106,106,106.0,0.0,1313.357542,17.39546413,76648.33333,132752.7455,229938,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,8.697732066,8.697732066,45,106,69.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,86.75,45.0,106.0,64,0,0,0,0,0,0,2,90,2,212,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24118,6,2026-05-10 11:39:40,443,1462980,9,10,3671,4074,1665,0,407.8888889,666.2676723,1460,2,407.4,611.94121,5293.988981,12.98719053,81276.66667,167648.1967,657236,2,1438895,179861.875,222595.0955,657236,50,1438989,159887.6667,254114.1482,746726,2,0,0,0,0,192,204,6.151827093,6.835363436,0,1665,387.25,610.4099464,372600.3026,0,0,0,1,0,0,0,0,1,407.6315789,407.8888889,407.4,192,0,0,0,0,0,0,9,3671,10,4074,8192,40958,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24119,6,2026-05-10 11:39:50,53,48439,1,1,45,126,45,45,45.0,0.0,126,126,126.0,0.0,3530.213258,41.28904395,48439.0,0.0,48439,48439,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.64452198,20.64452198,45,126,72.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,108.0,45.0,126.0,32,0,0,0,0,0,0,1,45,1,126,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24120,6,2026-05-10 11:40:00,53,567,1,1,51,112,51,51,51.0,0.0,112,112,112.0,0.0,287477.9541,3527.336861,567.0,0.0,567,567,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,1763.66843,1763.66843,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,107.0,51.0,112.0,20,0,0,0,0,0,0,1,51,1,112,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24121,6,2026-05-10 11:40:10,51506,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,5114,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24122,6,2026-05-10 11:40:20,53,95864,1,1,49,81,49,49,49.0,0.0,81,81,81.0,0.0,1356.087791,20.86288909,95864.0,0.0,95864,95864,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10.43144455,10.43144455,49,81,59.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,89.5,49.0,81.0,20,0,0,0,0,0,0,1,49,1,81,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24123,6,2026-05-10 11:40:30,0,25042,4,4,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,319.4633017,3577.428571,9416.972405,24933,3,25030,8343.333333,14445.01507,25023,3,24951,8317.0,14400.27041,24945,3,0,0,0,0,0,0,159.7316508,159.7316508,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,0,4,0,4,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24124,6,2026-05-10 11:40:40,53,198,2,2,92,284,46,46,46.0,0.0,142,142,142.0,0.0,1898989.899,20202.0202,66.0,108.2543302,191,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,10101.0101,10101.0101,46,142,84.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,105.5,46.0,142.0,64,0,0,0,0,0,0,2,92,2,284,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24125,6,2026-05-10 11:40:50,53,384,1,1,50,111,50,50,50.0,0.0,111,111,111.0,0.0,419270.8333,5208.333333,384.0,0.0,384,384,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2604.166667,2604.166667,50,111,70.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,105.5,50.0,111.0,32,0,0,0,0,0,0,1,50,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24126,6,2026-05-10 11:41:00,53,30487,1,1,48,272,48,48,48.0,0.0,272,272,272.0,0.0,10496.2771017155,65.6017318857,30487.0,0.0,30487,30487,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.8008659429,32.8008659429,48,272,122.6666666667,129.3264602985,16725.3333333333,0,0,0,0,0,0,0,0,1,184.0,48.0,272.0,32,0,0,0,0,0,0,1,48,1,272,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24127,6,2026-05-10 11:41:10,443,15357258,10,11,1159,5100,447,0,115.9,168.6498344697,1871,0,463.6363636364,640.0201985449,407.5597349475,1.3674316079,767862.9,2411640.73423047,9767986,3,10151827,1127980.77777778,3240735.85464543,9767986,272,15332308,1533230.8,3321440.0779085,9793000,3,0,0,0,0,224,244,0.6511579085,0.7162736994,0,1871,284.5,491.3747236556,241449.119047619,0,0,0,1,0,0,0,0,1,298.0476190476,115.9,463.6363636364,224,0,0,0,0,0,0,10,1159,11,5100,8192,35,8,20,204380.0,253796.180117038,383841,24919,7474247.5,3243836.09523732,9767986,5180509,BENIGN
198.18.40.31,10.40.10.11,24128,6,2026-05-10 11:41:20,53,353,2,2,82,182,41,41,41.0,0.0,91,91,91.0,0.0,747875.354107649,11331.4447592068,117.6666666667,190.9249416219,338,1,14,14.0,0.0,14,14,1,1.0,0.0,1,1,0,0,0,0,64,64,5665.7223796034,5665.7223796034,41,91,61.0,27.3861278753,750.0,0,0,0,0,0,0,0,0,1,76.25,41.0,91.0,64,0,0,0,0,0,0,2,82,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24129,6,2026-05-10 11:41:30,27715,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24130,6,2026-05-10 11:41:40,80,235,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8510.638298,235.0,0.0,235,235,235,235.0,0.0,235,235,0,0.0,0.0,0,0,0,0,0,0,64,0,8510.638298,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,242,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24131,6,2026-05-10 11:41:50,53,31216,2,2,70,412,35,35,35.0,0.0,206,206,206.0,0.0,15440.7995899539,128.1394156843,10405.3333333333,18017.3698506007,31210,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,64.0697078421,64.0697078421,35,206,103.4,93.6605573334,8772.3,0,0,0,0,0,0,0,0,1,129.25,35.0,206.0,64,0,0,0,0,0,0,2,70,2,412,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24132,6,2026-05-10 11:42:00,443,2705245,9,8,636,3808,321,0,70.66666667,117.0971819,1847,0,476.0,738.067554,1642.734762,6.284088872,169077.8125,493131.0603,1999936,5,705261,88157.625,80785.55902,180572,252,2525517,360788.1429,728090.565,2000036,48,0,0,0,0,296,264,3.326870579,2.957218293,0,1847,246.8888889,524.8684865,275486.9281,0,0,0,1,0,0,0,0,0,261.4117647,70.66666667,476.0,296,0,0,0,0,0,0,9,636,8,3808,29200,245,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24133,6,2026-05-10 11:42:10,53,60840,1,1,64,117,64,64,64.0,0.0,117,117,117.0,0.0,2975.016437,32.8731098,60840.0,0.0,60840,60840,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,16.4365549,16.4365549,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1,122.5,64.0,117.0,20,0,0,0,0,0,0,1,64,1,117,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24134,6,2026-05-10 11:42:20,53,211,2,2,68,256,34,34,34.0,0.0,128,128,128.0,0.0,1535545.02369668,18957.345971564,70.3333333333,115.7598087997,204,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,80,9478.672985782,9478.672985782,34,128,71.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,89.5,34.0,128.0,80,0,0,0,0,0,0,2,68,2,256,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
