src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.18.40.33,10.40.10.14,24075,6,2026-05-10 11:32:30,53,6884970,2,2,89,182,46,43,44.5,2.1213203436,108,74,91.0,24.0416305603,39.3611010651,0.5809756615,2294990.0,3925852.94228108,6828174,26543,6854717,6854717.0,0.0,6854717,6854717,6858427,6858427.0,0.0,6858427,6858427,0,0,0,0,40,52,0.2904878307,0.2904878307,43,108,63.4,27.9427987145,780.8,0,0,0,0,0,0,0,0,1,79.25,44.5,91.0,40,0,0,0,0,0,0,2,89,2,182,-1,-1,1,20,26543.0,0.0,26543,26543,6828174.0,0.0,6828174,6828174,BENIGN
198.18.40.31,10.40.10.11,24076,6,2026-05-10 11:32:40,80,78,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,153846.1538,25641.02564,78.0,0.0,78,78,78,78.0,0.0,78,78,0,0.0,0.0,0,0,0,0,0,0,40,0,25641.02564,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,254,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24077,6,2026-05-10 11:32:50,80,115716765,20,16,981,5003,338,0,49.05,119.8356221,1738,0,312.6875,672.625772,51.71247226,0.311104445,3306193.286,4755368.19,10200000,63,116000000,6090356.053,5009650.509,10200000,103,113000000,7525977.867,4624447.493,10200000,267,0,0,0,0,648,520,0.172835803,0.138268642,0,1738,161.7297297,462.5993976,213998.2027,0,0,0,1,0,0,0,0,0,166.2222222,49.05,312.6875,648,0,0,0,0,0,0,20,981,16,5003,29200,1006,3,32,67397.27273,143660.8588,500550,23649,10200000.0,58673.15128,10200000,10000000,BENIGN
198.18.40.31,10.40.10.13,24078,6,2026-05-10 11:33:00,80,7702,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,1558.0368735393,259.6728122566,7702.0,0.0,7702,7702,7702,7702.0,0.0,7702,7702,0,0.0,0.0,0,0,0,0,0,0,40,0,259.6728122566,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24079,6,2026-05-10 11:33:10,53,31439,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,10051.21028,127.2305099,10479.66667,18108.02975,31389,1,49,49.0,0.0,49,49,1,1.0,0.0,1,1,0,0,0,0,40,40,63.61525494,63.61525494,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,40,0,0,0,0,0,0,2,62,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24080,6,2026-05-10 11:33:20,53,461158,1,1,50,127,50,50,50.0,0.0,127,127,127.0,0.0,383.8163926,4.336908391,461158.0,0.0,461158,461158,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,2.168454196,2.168454196,50,127,75.66666667,44.45597073,1976.333333,0,0,0,0,0,0,0,0,1,113.5,50.0,127.0,20,0,0,0,0,0,0,1,50,1,127,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24081,6,2026-05-10 11:33:30,49592,1,2,0,617,0,617,0,308.5,436.284884,0,0,0.0,0.0,617000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,617,411.3333333,356.2251161,126896.3333,0,1,0,0,1,0,0,0,0,617.0,308.5,0.0,64,0,0,0,0,0,0,2,617,0,0,229,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24082,6,2026-05-10 11:33:40,53,49167,1,1,84,165,84,84,84.0,0.0,165,165,165.0,0.0,5064.372445,40.67769032,49167.0,0.0,49167,49167,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.33884516,20.33884516,84,165,111.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,166.5,84.0,165.0,32,0,0,0,0,0,0,1,84,1,165,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24083,6,2026-05-10 11:33:50,443,115214317,22,22,2986,6530,2387,0,135.7272727,514.7046478,1996,0,296.8181818,631.000614,82.59390194,0.381896982,2679402.721,4472177.0,10200000,2,115000000,5486396.048,5114433.291,10200000,49,113000000,5363371.571,5224886.74,10200000,2,0,0,0,0,712,712,0.190948491,0.190948491,0,2387,211.4666667,569.2084456,323998.2545,0,0,0,1,0,0,0,0,1,216.2727273,135.7272727,296.8181818,712,0,0,0,0,0,0,22,2986,22,6530,29200,140,4,32,49365.18182,60105.19613,230589,31169,10200000.0,62936.29459,10200000,10000000,BENIGN
198.18.40.31,10.40.10.11,24084,6,2026-05-10 11:34:00,443,61901757,13,16,674,17268,421,0,51.84615385,119.4290906,1448,0,1079.25,626.6898755,289.8463771,0.468484279,2210777.036,11700000.0,61800000,2,61900000,5158479.75,17800000.0,61800000,3,72826,4855.066667,10822.74487,35165,2,0,0,0,0,428,520,0.210010194,0.258474085,0,1448,598.0666667,694.8873356,482868.4092,0,0,0,1,0,0,0,0,1,618.6896552,51.84615385,1079.25,428,0,0,0,0,0,0,13,674,16,17268,65535,972,5,32,106702.0,0.0,106702,106702,61800000.0,0.0,61800000,61800000,BENIGN
198.18.40.33,10.40.10.12,24085,6,2026-05-10 11:34:10,53,121091,2,2,88,662,44,44,44.0,0.0,331,331,331.0,0.0,6193.689043777,33.0330082335,40363.6666666667,69905.8592704026,121084,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,16.5165041167,16.5165041167,44,331,158.8,157.196374004,24710.7,0,0,0,0,0,0,0,0,1,198.5,44.0,331.0,64,0,0,0,0,0,0,2,88,2,662,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24086,6,2026-05-10 11:34:20,53,192,2,2,90,172,45,45,45.0,0.0,86,86,86.0,0.0,1364583.333,20833.33333,64.0,104.7902667,185,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,10416.66667,10416.66667,45,86,61.4,22.45662486,504.3,0,0,0,0,0,0,0,0,1,76.75,45.0,86.0,64,0,0,0,0,0,0,2,90,2,172,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24087,6,2026-05-10 11:34:30,443,1241423,7,9,996,6685,625,0,142.2857143,229.6451714,2266,0,742.7777778,861.3425245,6187.254465,12.88843529,82761.53333,241886.03,950786,4,290633,48438.83333,39006.13318,111890,5740,1217234,152154.25,346012.3059,1000993,4,0,0,0,0,152,192,5.638690438,7.249744849,0,2266,451.8235294,702.1591019,493027.4044,0,0,0,1,0,0,0,0,1,480.0625,142.2857143,742.7777778,152,0,0,0,0,0,0,7,996,9,6685,8192,34,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24088,6,2026-05-10 11:34:40,53,318,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,616352.201257862,12578.6163522013,106.0,178.4012331796,312,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,6289.3081761006,6289.3081761006,41,57,47.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24089,6,2026-05-10 11:34:50,443,308199,8,7,1809,3927,1460,0,226.125,504.0069267,2733,0,561.0,1009.247244,18611.35176,48.66985292,22014.21429,34635.93734,129777,3,279300,39900.0,46839.15799,129777,3,284305,47384.16667,79314.15002,204696,4,0,0,0,0,172,152,25.95725489,22.71259803,0,2733,358.5,750.3506736,563026.1333,0,0,0,1,0,0,0,0,0,382.4,226.125,561.0,172,0,0,0,0,0,0,8,1809,7,3927,8192,65,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24090,6,2026-05-10 11:35:00,80,68,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,176470.5882,29411.76471,68.0,0.0,68,68,68,68.0,0.0,68,68,0,0.0,0.0,0,0,0,0,0,0,40,0,29411.76471,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16300,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24091,6,2026-05-10 11:35:10,53,30637,1,1,56,117,56,56,56.0,0.0,117,117,117.0,0.0,5646.766981,65.28054313,30637.0,0.0,30637,30637,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,32.64027157,32.64027157,56,117,76.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,114.5,56.0,117.0,40,0,0,0,0,0,0,1,56,1,117,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24092,6,2026-05-10 11:35:20,37497,7927925,1,5,1375,24,1375,1375,1375.0,0.0,6,0,4.8,2.683281573,176.4648379,0.756818461,1585585.0,3542613.285,7922804,76,0,0.0,0.0,0,0,7925747,1981436.75,3960911.654,7922804,76,1,0,0,0,20,112,0.12613641,0.630682051,0,1375,396.2857143,668.5927296,447016.2381,0,1,0,0,1,1,0,0,5,462.3333333,1375.0,4.8,20,0,0,0,0,0,0,1,1375,5,24,229,0,0,20,5121.0,0.0,5121,5121,7922804.0,0.0,7922804,7922804,BENIGN
198.18.40.33,10.40.10.12,24093,6,2026-05-10 11:35:30,443,17745,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,676.2468301,112.707805,17745.0,0.0,17745,17745,17745,17745.0,0.0,17745,17745,0,0.0,0.0,0,0,0,0,0,0,40,0,112.707805,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24094,6,2026-05-10 11:35:40,53,111265429,6,4,192,724,40,28,32.0,6.196773354,306,56,181.0,144.3375673,8.23256611,0.089875176,12400000.0,37100000.0,111000000,3,111000000,22300000.0,49700000.0,111000000,3,111000000,37100000.0,64200000.0,111000000,3,0,0,0,0,120,80,0.053925106,0.03595007,28,306,85.81818182,109.3853904,11965.16364,0,0,0,0,0,0,0,0,0,94.4,32.0,181.0,120,0,0,0,0,0,0,6,192,4,724,-1,-1,5,20,31437.0,0.0,31437,31437,111000000.0,0.0,111000000,111000000,BENIGN
198.18.40.33,10.40.10.14,24095,6,2026-05-10 11:35:50,53,90629,2,2,70,278,35,35,35.0,0.0,139,139,139.0,0.0,3839.830518,44.13598296,30209.66667,52319.48139,90623,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,22.06799148,22.06799148,35,139,76.6,56.96314598,3244.8,0,0,0,0,0,0,0,0,1,95.75,35.0,139.0,40,0,0,0,0,0,0,2,70,2,278,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24096,6,2026-05-10 11:36:00,443,5272700,7,6,325,5198,199,0,46.42857143,82.04441306,2920,0,866.3333333,1257.526726,1047.470935,2.465529994,439391.6667,1423169.671,4956953,29,315699,52616.5,56137.97788,129777,384,5185589,1037117.8,2215485.267,4999427,48,0,0,0,0,152,128,1.327593074,1.13793692,0,2920,394.5,889.5427304,791286.2692,0,0,0,1,0,0,0,0,0,424.8461538,46.42857143,866.3333333,152,0,0,0,0,0,0,7,325,6,5198,8192,11,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24097,6,2026-05-10 11:36:10,80,119452578,27,21,2592,11773,432,0,96.0,183.0208059,1963,0,560.6190476,822.2935289,120.2569274,0.401833102,2541544.213,4317184.802,10200000,7,119000000,4594329.923,4981314.701,10200000,67,116000000,5808340.75,5050637.352,10300000,162,0,0,0,0,872,680,0.22603112,0.175801982,0,1963,293.1632653,595.6780921,354832.3895,0,0,0,1,0,0,0,0,0,299.2708333,96.0,560.6190476,872,0,0,0,0,0,0,27,2592,21,11773,29200,1106,6,32,356033.9091,1051746.87,3527170,38725,10200000.0,11624.62194,10200000,10200000,BENIGN
198.18.40.31,10.40.10.13,24098,6,2026-05-10 11:36:20,80,5925353,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.675065266,1975117.667,3400354.472,5901485,93,5925353,2962676.5,4156102.838,5901485,23868,0,0.0,0.0,0,0,0,0,0,0,72,32,0.50629895,0.168766317,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,65535,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24099,6,2026-05-10 11:36:30,1247,99,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,161616.1616,40404.0404,33.0,27.71281292,49,1,49,49.0,0.0,49,49,49,49.0,0.0,49,49,0,0,0,0,48,40,20202.0202,20202.0202,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24100,6,2026-05-10 11:36:40,5685,2,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,21500000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,62,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24101,6,2026-05-10 11:36:50,53,31089,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,11515.32696,128.6628711,10363.0,17942.31432,31081,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,64.33143556,64.33143556,36,143,78.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,40,0,0,0,0,0,0,2,72,2,286,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24102,6,2026-05-10 11:37:00,53,48892,1,1,58,74,58,58,58.0,0.0,74,74,74.0,0.0,2699.828193,40.90648777,48892.0,0.0,48892,48892,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.45324388,20.45324388,58,74,63.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,95.0,58.0,74.0,32,0,0,0,0,0,0,1,58,1,74,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24103,6,2026-05-10 11:37:10,443,3,2,0,59,0,53,6,29.5,33.23401872,0,0,0.0,0.0,19700000.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,40,0,666666.6667,0.0,6,53,37.33333333,27.13546265,736.3333333,0,1,0,0,1,0,0,0,0,56.0,29.5,0.0,40,0,0,0,0,0,0,2,59,0,0,65535,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24104,6,2026-05-10 11:37:20,53,23949,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,6096.287945,83.51079377,23949.0,0.0,23949,23949,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.75539689,41.75539689,41,105,62.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,20,0,0,0,0,0,0,1,41,1,105,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24105,6,2026-05-10 11:37:30,41131,4,2,0,31,0,31,0,15.5,21.9203102168,0,0,0.0,0.0,7750000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,0,500000.0,0.0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,64,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24106,6,2026-05-10 11:37:40,443,1204344,6,8,1286,4610,869,0,214.3333333,335.2245019,1460,0,576.25,642.6402571,4895.611221,11.62458567,92641.84615,142745.4097,302781,4,901559,180311.8,162740.5141,301870,192,909954,129993.4286,160178.3992,305496,4,0,0,0,0,132,168,4.981965286,6.642620381,0,1460,393.0666667,539.0074829,290529.0667,0,0,0,1,0,0,0,0,1,421.1428571,214.3333333,576.25,132,0,0,0,0,0,0,6,1286,8,4610,8192,18249,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24107,6,2026-05-10 11:37:50,53,182034,2,2,66,150,33,33,33.0,0.0,75,75,75.0,0.0,1186.591516,21.97391696,60678.0,105093.0488,182029,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,80,64,10.98695848,10.98695848,33,75,49.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,62.25,33.0,75.0,80,0,0,0,0,0,0,2,66,2,150,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24108,6,2026-05-10 11:38:00,443,245097,14,13,829,4996,225,0,59.21428571,78.5935783,1430,0,384.3076923,522.5304432,23766.10077,110.1604671,9426.807692,17188.33258,61994,1,245097,18853.61538,23268.02272,61994,4,208303,17358.58333,31066.48249,98699,1,0,0,0,0,292,272,57.12024219,53.04022489,0,1430,208.0357143,390.3483233,152371.8135,0,0,0,1,0,0,0,0,0,215.7407407,59.21428571,384.3076923,292,0,0,0,0,0,0,14,829,13,4996,8192,360,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24109,6,2026-05-10 11:38:10,80,15201,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,131.5702914,15201.0,0.0,15201,15201,15201,15201.0,0.0,15201,15201,0,0.0,0.0,0,0,0,0,0,0,64,0,131.5702914,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,264,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24110,6,2026-05-10 11:38:20,443,5157093,6,4,611,164,517,0,101.8333333,204.3050823,152,0,41.0,74.05403433,150.2784611,1.939076918,573010.3333,1634876.609,4931522,4,5157093,1031418.6,2236638.417,5032056,4,163846,54615.33333,51156.33197,101419,4,0,0,0,0,132,92,1.163446151,0.775630767,0,517,70.45454545,154.756818,23949.67273,0,0,0,1,0,0,0,0,0,77.5,101.8333333,41.0,132,0,0,0,0,0,0,6,611,4,164,8192,946,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24111,6,2026-05-10 11:38:30,35816,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,135,3615,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24112,6,2026-05-10 11:38:40,53,192,2,2,86,142,43,43,43.0,0.0,71,71,71.0,0.0,1187500.0,20833.3333333333,64.0,69.7208720542,140,3,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,40,40,10416.6666666667,10416.6666666667,43,71,54.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24113,6,2026-05-10 11:38:50,55402,213,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9389.671362,213.0,0.0,213,213,213,213.0,0.0,213,213,0,0.0,0.0,0,0,0,0,0,0,64,0,9389.671362,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,82,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24114,6,2026-05-10 11:39:00,53,59967,4,2,176,200,44,44,44.0,0.0,100,100,100.0,0.0,6270.11523,100.0550303,11993.4,16444.20992,31300,3,31307,10435.66667,18069.04271,31300,3,4,4.0,0.0,4,4,0,0,0,0,80,40,66.70335351,33.35167676,44,100,60.0,27.32520204,746.6666667,0,0,0,0,0,0,0,0,0,70.0,44.0,100.0,80,0,0,0,0,0,0,4,176,2,200,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.14,24115,6,2026-05-10 11:39:10,443,71,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28169.01408,71.0,0.0,71,71,71,71.0,0.0,71,71,0,0.0,0.0,0,0,0,0,0,0,64,0,28169.01408,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,349,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.11,24116,6,2026-05-10 11:39:20,49634,48,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,64,0,41666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,3620,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24117,6,2026-05-10 11:39:30,137,18,13,0,650,0,50,50,50.0,0.0,0,0,0.0,0.0,36100000.0,722222.2222,1.5,1.445997611,6,1,18,1.5,1.445997611,6,1,0,0.0,0.0,0,0,0,0,0,0,416,0,722222.2222,0.0,50,50,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0,53.84615385,50.0,0.0,416,0,0,0,0,0,0,13,650,0,0,-1,-1,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24118,6,2026-05-10 11:39:40,443,10153239,9,8,1813,1012,1448,0,201.4444444444,471.8554098215,837,0,126.5,291.0483514077,278.2363342378,1.6743425423,634577.4375,2498013.37980647,10001981,4,151254,18906.75,20648.5187760008,53289,4,10120946,1445849.42857143,3772963.9482774,10002064,4,0,0,0,0,300,264,0.88641664,0.7879259023,0,1448,156.9444444444,377.6095824155,142588.996732026,0,0,0,1,0,0,0,0,0,166.1764705882,201.4444444444,126.5,300,0,0,0,0,0,0,9,1813,8,1012,65535,71,5,32,151254.0,0.0,151254,151254,10001981.0,0.0,10001981,10001981,BENIGN
198.18.40.33,10.40.10.14,24119,6,2026-05-10 11:39:50,443,90782941,18,17,1527,3514,615,0,84.83333333,182.5026188,1460,2,206.7058824,471.6835227,55.52805345,0.385534987,2670086.5,4444888.915,10000000,70,90800000,5340173.0,5103187.236,10100000,94,90700000,5670718.562,5095331.354,10100000,184,0,0,0,0,372,344,0.198275136,0.187259851,0,1460,140.0277778,349.5308273,122171.7992,0,0,0,1,0,0,0,0,0,144.0285714,84.83333333,206.7058824,372,0,0,0,0,0,0,18,1527,17,3514,8192,32595,17,20,65969.77778,37142.49153,162047,50217,9967142.444,90204.35065,10000000,9727523,BENIGN
198.18.40.31,10.40.10.11,24120,6,2026-05-10 11:40:00,88,989,2,2,2944,630,1472,1472,1472.0,0.0,315,315,315.0,0.0,3613751.264,4044.489383,329.6666667,564.0720994,981,3,5,5.0,0.0,5,5,3,3.0,0.0,3,3,0,0,0,0,64,64,2022.244692,2022.244692,315,1472,1009.2,633.714999,401594.7,0,0,0,0,0,0,0,0,1,1261.5,1472.0,315.0,64,0,0,0,0,0,0,2,2944,2,630,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.33,10.40.10.12,24121,6,2026-05-10 11:40:10,53,1350,2,2,72,114,36,36,36.0,0.0,57,57,57.0,0.0,137777.7778,2962.962963,450.0,775.9594062,1346,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,1481.481481,1481.481481,36,57,44.4,11.50217371,132.3,0,0,0,0,0,0,0,0,1,55.5,36.0,57.0,40,0,0,0,0,0,0,2,72,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
198.18.40.31,10.40.10.13,24122,6,2026-05-10 11:40:20,41672,4,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,64,0,500000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,340,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
