src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.40.10.13,198.18.40.31,18200,6,2026-05-10 11:26:40,443,4745037,7,5,1262,1781,676,0,180.2857142857,288.5173098711,1617,0,356.2,707.7204250267,641.3016379008,2.5289581514,431367.0,1398309.61952108,4647303,25,4745037,790839.5,1889301.36394475,4647303,83,73506,18376.5,19448.826708399,43397,451,0,0,0,0,152,112,1.4752255883,1.0537325631,0,1617,234.0769230769,470.1544890669,221045.243589744,0,0,0,1,0,0,0,0,0,253.5833333333,180.2857142857,356.2,152,0,0,0,0,0,0,7,1262,5,1781,8192,989,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.34,18201,6,2026-05-10 11:26:48,53,372903,4,2,152,310,38,38,38.0,0.0,155,155,155.0,0.0,1238.928086,16.08997514,74580.6,137963.853,317639,3,55260,18420.0,31898.3137,55253,3,4,4.0,0.0,4,4,0,0,0,0,104,64,10.72665009,5.363325047,38,155,71.42857143,57.09015427,3259.285714,0,0,0,0,0,0,0,0,0,83.33333333,38.0,155.0,104,0,0,0,0,0,0,4,152,2,310,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.33,18202,6,2026-05-10 11:26:56,53,228,2,2,112,368,56,56,56.0,0.0,184,184,184.0,0.0,2105263.158,17543.85965,76.0,90.07219327,177,4,47,47.0,0.0,47,47,4,4.0,0.0,4,4,0,0,0,0,64,64,8771.929825,8771.929825,56,184,107.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,134.0,56.0,184.0,64,0,0,0,0,0,0,2,112,2,368,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.32,18203,6,2026-05-10 11:27:04,61471,98172338,6,8,11613,56,7215,0,1935.5,3122.940009,20,0,7.0,5.656854249,118.862403,0.142606362,7551718.308,27100000.0,97800000,3,98200000,19600000.0,43700000.0,97800000,4,97800000,14000000.0,37000000.0,97800000,3,0,0,0,0,132,172,0.061117012,0.08148935,0,7215,778.3333333,2107.034872,4439595.952,0,0,0,0,1,1,0,0,1,833.9285714,1935.5,7.0,132,0,0,0,0,0,0,6,11613,8,56,229,256,4,20,13587.0,0.0,13587,13587,97800000.0,0.0,97800000,97800000,BENIGN
10.40.10.11,198.18.40.31,18204,6,2026-05-10 11:27:12,53,745,1,1,69,135,69,69,69.0,0.0,135,135,135.0,0.0,273825.5034,2684.563758,745.0,0.0,745,745,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1342.281879,1342.281879,69,135,91.0,38.10511777,1452.0,0,0,0,0,0,0,0,0,1,136.5,69.0,135.0,32,0,0,0,0,0,0,1,69,1,135,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.34,18205,6,2026-05-10 11:27:20,53,187,2,2,180,244,90,90,90.0,0.0,122,122,122.0,0.0,2267379.67914439,21390.3743315508,62.3333333333,66.0176744011,134,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,10695.1871657754,10695.1871657754,90,122,102.8,17.5271218402,307.2,0,0,0,0,0,0,0,0,1,128.5,90.0,122.0,40,0,0,0,0,0,0,2,180,2,244,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.33,18206,6,2026-05-10 11:27:28,443,302983,5,6,3181,362,2607,0,636.2,1122.78925,182,0,60.33333333,78.8483777,11693.72539,36.30566731,30298.3,41564.00284,137151,4,264484,66121.0,47791.16662,137151,37860,265156,53031.2,78334.94753,175006,4,0,0,0,0,112,128,16.50257605,19.80309126,0,2607,295.25,743.0422874,552111.8409,0,0,0,1,0,0,0,0,1,322.0909091,636.2,60.33333333,112,0,0,0,0,0,0,5,3181,6,362,8192,71,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.32,18207,6,2026-05-10 11:27:36,53,60691,2,2,82,306,41,41,41.0,0.0,153,153,153.0,0.0,6393.040154,65.90763046,20230.33333,35033.90301,60684,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,40,32.95381523,32.95381523,41,153,85.8,61.34492644,3763.2,0,0,0,0,0,0,0,0,1,107.25,41.0,153.0,64,0,0,0,0,0,0,2,82,2,306,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.31,18208,6,2026-05-10 11:27:44,33457,303211,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,118.7292018,19.7882003,60642.2,119057.1371,272976,3,0,0.0,0.0,0,0,296996,74249.0,132910.3802,272976,3,0,0,0,0,20,100,3.298033383,16.49016691,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.34,18209,6,2026-05-10 11:27:52,53,142210,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,2362.703045,28.1274172,47403.33333,82022.70937,142115,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,40,40,14.0637086,14.0637086,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,40,0,0,0,0,0,0,2,74,2,262,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.33,18210,6,2026-05-10 11:28:00,53,240,2,2,80,274,40,40,40.0,0.0,137,137,137.0,0.0,1475000.0,16666.6666666667,80.0,45.4312667664,132,48,60,60.0,0.0,60,60,48,48.0,0.0,48,48,0,0,0,0,64,64,8333.3333333333,8333.3333333333,40,137,78.8,53.129088078,2822.7,0,0,0,0,0,0,0,0,1,98.5,40.0,137.0,64,0,0,0,0,0,0,2,80,2,274,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.32,18211,6,2026-05-10 11:28:08,53,133,2,2,86,118,43,43,43.0,0.0,59,59,59.0,0.0,1533834.586,30075.18797,44.33333333,69.85938257,125,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,15037.59398,15037.59398,43,59,49.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,61.75,43.0,59.0,64,0,0,0,0,0,0,2,86,2,118,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.31,18212,6,2026-05-10 11:28:16,443,116169223,28,28,4468,13685,1702,0,159.5714286,364.9907587,2920,0,488.75,772.2753119,156.2634193,0.482055389,2112167.691,4011963.427,10000000,3,116000000,4301698.407,4881504.059,10000000,212,116000000,4301696.148,4884667.306,10000000,3,0,0,0,0,572,704,0.241027695,0.241027695,0,2920,318.4736842,617.0233298,380717.7895,0,0,0,1,0,0,0,0,1,324.1607143,159.5714286,488.75,572,0,0,0,0,0,0,28,4468,28,13685,8192,1388,27,20,556536.1818,1769151.95,5890730,22892,10000000.0,2957.696281,10000000,9999555,BENIGN
10.40.10.11,198.18.40.34,18213,6,2026-05-10 11:28:24,443,922938,9,7,358,4050,201,0,39.77777778,73.31230759,1460,0,578.5714286,633.6220896,4776.052129,17.33594239,61529.2,89844.95174,284150,49,922938,115367.25,122743.4519,327941,9152,829304,138217.3333,162251.2664,368924,49,0,0,0,0,204,152,9.751467596,7.584474797,0,1460,259.2941176,478.6925899,229146.5956,0,0,0,1,0,0,0,0,0,275.5,39.77777778,578.5714286,204,0,0,0,0,0,0,9,358,7,4050,8192,60,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.33,18214,6,2026-05-10 11:28:32,53,31356,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,5868.09542,127.5672917,10452.0,18059.24176,31305,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,63.78364587,63.78364587,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.32,18215,6,2026-05-10 11:28:40,53,176,2,2,96,128,48,48,48.0,0.0,64,64,64.0,0.0,1272727.273,22727.27273,58.66666667,61.33786215,125,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,64,64,11363.63636,11363.63636,48,64,54.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,68.0,48.0,64.0,64,0,0,0,0,0,0,2,96,2,128,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.31,18216,6,2026-05-10 11:28:48,46109,54,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,54.0,0.0,54,54,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,310,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.34,18217,6,2026-05-10 11:28:56,443,202096,16,18,874,27963,357,0,54.625,109.2171384597,4344,0,1553.5,1176.6526925238,142689.612857256,168.2368775236,6124.1212121212,10435.2154169116,26963,1,202096,13473.0666666667,12342.7332957301,26963,1,152999,8999.9411764706,17081.9542224777,51577,48,0,0,0,0,524,584,79.1702953052,89.0665822184,0,4344,823.9142857143,1130.3912485462,1277784.37478992,0,0,0,1,0,0,0,0,1,848.1470588235,54.625,1553.5,524,0,0,0,0,0,0,16,874,18,27963,65535,63,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.33,18218,6,2026-05-10 11:29:04,57764,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,422,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.32,18219,6,2026-05-10 11:29:12,80,191210,10,19,852,33610,852,0,85.2,269.4260566,4344,0,1768.947368,1030.197903,180231.1595,151.6657079,6828.928571,19869.28482,101187,12,191210,21245.55556,31620.03424,101187,218,65984,3665.777778,9870.934198,36756,44,0,0,0,0,332,616,52.29851995,99.36718791,0,4344,1148.733333,1169.970761,1368831.582,0,0,0,1,0,0,0,0,1,1188.344828,85.2,1768.947368,332,0,0,0,0,0,0,10,852,19,33610,65535,60,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.31,18220,6,2026-05-10 11:29:20,53,191,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,837696.3351,20942.40838,63.66666667,26.2741952,94,48,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,40,40,10471.20419,10471.20419,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,40,0,0,0,0,0,0,2,64,2,96,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.34,18221,6,2026-05-10 11:29:28,51247,28206,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,638.1620932,106.3603489,14103.0,19500.59081,27892,314,28206,14103.0,19500.59081,27892,314,0,0.0,0.0,0,0,0,0,0,0,60,0,106.3603489,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,522,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.33,18222,6,2026-05-10 11:29:36,53,30528,1,1,57,185,57,57,57.0,0.0,185,185,185.0,0.0,7927.148847,65.51362683,30528.0,0.0,30528,30528,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,32.75681342,32.75681342,57,185,99.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,149.5,57.0,185.0,32,0,0,0,0,0,0,1,57,1,185,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.32,18223,6,2026-05-10 11:29:44,80,423120,3,4,584,943,578,0,194.6666666667,331.9899596875,931,0,235.75,463.5086299089,3608.9052750993,16.5437700889,70520.0,108781.054716343,211048,2,211100,105550.0,149135.891220055,211005,95,212258,70752.6666666667,121706.399130585,211286,2,0,0,0,0,72,88,7.0901871809,9.4535829079,0,931,190.875,360.4534594488,129926.696428571,0,0,0,1,0,0,0,0,1,218.1428571429,194.6666666667,235.75,72,0,0,0,0,0,0,3,584,4,943,8192,4958,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.31,18224,6,2026-05-10 11:29:52,22,123,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16260.1626,123.0,0.0,123,123,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8130.081301,8130.081301,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,250,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.34,18225,6,2026-05-10 11:30:00,443,181811,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,21362.84383,66.0026071,16528.27273,34035.04945,85335,29,181811,30301.83333,43917.69765,88446,315,88846,22211.5,42339.60899,85692,47,0,0,0,0,152,112,38.50152081,27.50108629,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.33,18226,6,2026-05-10 11:30:08,54918,55,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,327272.7273,54545.45455,27.5,28.99137803,48,7,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,20,40,18181.81818,36363.63636,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,245,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.32,18227,6,2026-05-10 11:30:16,80,5475290,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.730554911,1825096.667,3129143.074,5438257,59,5475290,2737645.0,3819242.117,5438257,37033,0,0.0,0.0,0,0,0,0,0,0,104,40,0.547916183,0.182638728,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.31,18228,6,2026-05-10 11:30:24,443,35686189,2622,3483,12882,6563376,661,0,4.913043478,55.14822098,4477,0,1884.403101,744.3911559,184280.1987,171.0745857,5846.361239,390134.827,30500000,0,35700000,13615.48607,595349.3206,30500000,0,5164061,1483.073234,17352.93285,821097,0,0,0,0,0,103160,111464,73.47380243,97.60078332,0,4477,1077.015722,1087.701103,1183093.69,0,0,0,1,0,0,0,0,1,1077.192138,4.913043478,1884.403101,103160,0,0,0,0,0,0,2622,12882,3483,6563376,65535,1732,24,32,5218337.0,0.0,5218337,5218337,30500000.0,0.0,30500000,30500000,BENIGN
10.40.10.12,198.18.40.34,18229,6,2026-05-10 11:30:32,57984,461,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4338.394794,461.0,0.0,461,461,461,461.0,0.0,461,461,0,0.0,0.0,0,0,0,0,0,0,64,0,4338.394794,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,8576,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.33,18230,6,2026-05-10 11:30:40,443,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,40,0,666666.6667,0.0,0,0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.32,18231,6,2026-05-10 11:30:48,53,172,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1139534.884,23255.81395,57.33333333,59.55109851,121,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11627.90698,11627.90698,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.31,18232,6,2026-05-10 11:30:56,80,10592756,6,6,311,2735,311,0,51.8333333333,126.9652183343,1448,0,455.8333333333,708.0068973299,287.555004571,1.1328496569,962977.818181818,2997256.77558396,9997069,39,10353573,2070714.6,4431860.70995359,9997069,146,10419328,2083865.6,4521076.4554333,10170466,210,0,0,0,0,200,200,0.5664248284,0.5664248284,0,1448,234.3076923077,511.215281562,261341.064102564,0,0,0,1,0,0,0,0,1,253.8333333333,51.8333333333,455.8333333333,200,0,0,0,0,0,0,6,311,6,2735,29200,32,1,32,356504.0,0.0,356504,356504,9997069.0,0.0,9997069,9997069,BENIGN
10.40.10.13,198.18.40.34,18233,6,2026-05-10 11:31:04,80,5631642,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.710272421,1877214.0,3238124.61,5616268,112,5631642,2815821.0,3960430.128,5616268,15374,0,0.0,0.0,0,0,0,0,0,0,72,32,0.532704316,0.177568105,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,72,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.33,18234,6,2026-05-10 11:31:12,53,232,2,2,72,282,36,36,36.0,0.0,141,141,141.0,0.0,1525862.069,17241.37931,77.33333333,92.55448846,181,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,8620.689655,8620.689655,36,141,78.0,57.51086854,3307.5,0,0,0,0,0,0,0,0,1,97.5,36.0,141.0,64,0,0,0,0,0,0,2,72,2,282,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.32,18235,6,2026-05-10 11:31:20,53,68864,1,1,58,117,58,58,58.0,0.0,117,117,117.0,0.0,2541.240706,29.04275093,68864.0,0.0,68864,68864,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,14.52137546,14.52137546,58,117,77.66666667,34.06366588,1160.333333,0,0,0,0,0,0,0,0,1,116.5,58.0,117.0,32,0,0,0,0,0,0,1,58,1,117,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.31,18236,6,2026-05-10 11:31:28,443,10298417,7,10,963,6689,630,0,137.5714286,229.5371118,1460,0,668.9,688.1471823,743.0268166,1.650739138,643651.0625,2432445.683,9762503,34,535865,89310.83333,92443.60995,261568,24031,10300000,1141602.222,3322057.879,9999544,48,0,0,0,0,152,212,0.679716116,0.971023022,0,1460,425.1111111,590.7047525,348932.1046,0,0,0,1,0,0,0,0,1,450.1176471,137.5714286,668.9,152,0,0,0,0,0,0,7,963,10,6689,8192,247,6,20,535865.0,0.0,535865,535865,9762503.0,0.0,9762503,9762503,BENIGN
10.40.10.11,198.18.40.34,18237,6,2026-05-10 11:31:36,53,30786,1,1,40,72,40,40,40.0,0.0,72,72,72.0,0.0,3638.0172805821,64.9645942961,30786.0,0.0,30786,30786,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,32.4822971481,32.4822971481,40,72,50.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,76.0,40.0,72.0,32,0,0,0,0,0,0,1,40,1,72,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.33,18238,6,2026-05-10 11:31:44,2107,42,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,380952.381,95238.09524,14.0,18.1934054,35,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,48,40,47619.04762,47619.04762,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.32,18239,6,2026-05-10 11:31:52,55874,10589300,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,3.399658145,0.566609691,2117860.0,4720215.587,10600000,4,0,0.0,0.0,0,0,10600000,2643411.75,5278814.511,10600000,4,0,0,0,0,20,100,0.094434948,0.472174742,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,27670.0,0.0,27670,27670,10600000.0,0.0,10600000,10600000,BENIGN
10.40.10.11,198.18.40.31,18240,6,2026-05-10 11:32:00,33407,26,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,38461.53846,38461.53846,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,292,278,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.34,18241,6,2026-05-10 11:32:08,53,46927,2,2,82,248,41,41,41.0,0.0,124,124,124.0,0.0,7032.198947,85.23877512,15642.33333,27087.25391,46920,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,64,42.61938756,42.61938756,41,124,74.2,45.46097227,2066.7,0,0,0,0,0,0,0,0,1,92.75,41.0,124.0,40,0,0,0,0,0,0,2,82,2,248,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.33,18242,6,2026-05-10 11:32:16,53,31331,2,2,68,484,34,34,34.0,0.0,242,242,242.0,0.0,17618.3332801379,127.6690817401,10443.6666666667,18082.8991130663,31324,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,88,88,63.8345408701,63.8345408701,34,242,117.2,113.9262919611,12979.2,0,0,0,0,0,0,0,0,1,146.5,34.0,242.0,88,0,0,0,0,0,0,2,68,2,484,-1,-1,1,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.32,18243,6,2026-05-10 11:32:24,53,48138,1,1,40,96,40,40,40.0,0.0,96,96,96.0,0.0,2825.210852,41.54721841,48138.0,0.0,48138,48138,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.77360921,20.77360921,40,96,58.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,88.0,40.0,96.0,20,0,0,0,0,0,0,1,40,1,96,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.31,18244,6,2026-05-10 11:32:32,53,1489,2,2,74,622,37,37,37.0,0.0,311,311,311.0,0.0,467427.8039,2686.366689,496.3333333,814.938239,1437,4,48,48.0,0.0,48,48,4,4.0,0.0,4,4,0,0,0,0,40,40,1343.183345,1343.183345,37,311,146.6,150.0759808,22522.8,0,0,0,0,0,0,0,0,1,183.25,37.0,311.0,40,0,0,0,0,0,0,2,74,2,622,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.13,198.18.40.34,18245,6,2026-05-10 11:32:40,53,91968,1,1,51,150,51,51,51.0,0.0,150,150,150.0,0.0,2185.542797,21.7466945,91968.0,0.0,91968,91968,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.87334725,10.87334725,51,150,84.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,126.0,51.0,150.0,32,0,0,0,0,0,0,1,51,1,150,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.11,198.18.40.33,18246,6,2026-05-10 11:32:48,9898,50,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,320000.0,80000.0,16.66666667,26.2741952,47,1,49,49.0,0.0,49,49,3,3.0,0.0,3,3,0,0,0,0,48,40,40000.0,40000.0,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.40.10.12,198.18.40.32,18247,6,2026-05-10 11:32:56,53,62052,2,2,92,226,46,46,46.0,0.0,113,113,113.0,0.0,5124.7340939857,64.4620640753,20684.0,35779.8466318681,61999,4,49,49.0,0.0,49,49,4,4.0,0.0,4,4,0,0,0,0,64,64,32.2310320376,32.2310320376,46,113,72.8,36.6974113528,1346.7,0,0,0,0,0,0,0,0,1,91.0,46.0,113.0,64,0,0,0,0,0,0,2,92,2,226,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
