src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
114.114.114.114,10.10.10.16,26213,6,2026-05-11 10:15:15,53,218,2,2,76,180,38,38,38.0,0.0,90,90,90.0,0.0,1174311.927,18348.62385,72.66666667,120.6703499,212,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,64,64,9174.311927,9174.311927,38,90,58.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,73.5,38.0,90.0,64,0,0,0,0,0,0,2,76,2,180,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.17,26214,6,2026-05-11 10:15:30,53,48712,1,1,43,71,43,43,43.0,0.0,71,71,71.0,0.0,2340.285761,41.05764493,48712.0,0.0,48712,48712,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,20.52882247,20.52882247,43,71,52.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,78.5,43.0,71.0,40,0,0,0,0,0,0,1,43,1,71,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,10.10.10.18,26215,6,2026-05-11 10:15:45,53,402,1,1,51,111,51,51,51.0,0.0,111,111,111.0,0.0,402985.0746,4975.124378,402.0,0.0,402,402,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,2487.562189,2487.562189,51,111,71.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,106.5,51.0,111.0,32,0,0,0,0,0,0,1,51,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,10.10.10.11,26216,6,2026-05-11 10:16:00,41490,480083,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4.1659463051,480083.0,0.0,480083,480083,480083,480083.0,0.0,480083,480083,0,0.0,0.0,0,0,0,0,0,0,64,0,4.1659463051,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1025,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,10.10.10.12,26217,6,2026-05-11 10:16:15,53,48451,1,1,50,110,50,50,50.0,0.0,110,110,110.0,0.0,3302.305422,41.27881777,48451.0,0.0,48451,48451,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.63940889,20.63940889,50,110,70.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,105.0,50.0,110.0,20,0,0,0,0,0,0,1,50,1,110,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.13,26218,6,2026-05-11 10:16:30,80,60864,3,4,431,2267,431,0,143.6666667,248.837966,2267,0,566.75,1133.5,44328.33859,115.0105152,10144.0,15037.80566,29569,5,30394,15197.0,20366.08951,29598,796,31329,10443.0,17313.25039,30428,5,0,0,0,0,104,136,49.29022082,65.72029443,0,2267,337.25,794.1886696,630735.6429,0,0,0,1,0,0,0,0,1,385.4285714,143.6666667,566.75,104,0,0,0,0,0,0,3,431,4,2267,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,10.10.10.14,26219,6,2026-05-11 10:16:45,53,12007065,2,2,85,227,46,39,42.5,4.949747468,156,71,113.5,60.1040764,25.98470151,0.333137199,4002355.0,6778537.101,11800000,81547,11900000,11900000.0,0.0,11900000,11900000,11900000,11900000.0,0.0,11900000,11900000,0,0,0,0,72,72,0.166568599,0.166568599,39,156,70.2,49.73630465,2473.7,0,0,0,0,0,0,0,0,1,87.75,42.5,113.5,72,0,0,0,0,0,0,2,85,2,227,-1,-1,1,32,81547.0,0.0,81547,81547,11800000.0,0.0,11800000,11800000,BENIGN
8.8.8.8,10.10.10.15,26220,6,2026-05-11 10:17:00,53,92894,1,1,56,164,56,56,56.0,0.0,164,164,164.0,0.0,2368.29074,21.52991582,92894.0,0.0,92894,92894,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,32,10.76495791,10.76495791,56,164,92.0,62.35382907,3888.0,0,0,0,0,0,0,0,0,1,138.0,56.0,164.0,40,0,0,0,0,0,0,1,56,1,164,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,10.10.10.16,26221,6,2026-05-11 10:17:15,53,279,2,2,60,344,30,30,30.0,0.0,172,172,172.0,0.0,1448028.674,14336.91756,93.0,156.7577749,274,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,7168.458781,7168.458781,30,172,86.8,77.77660317,6049.2,0,0,0,0,0,0,0,0,1,108.5,30.0,172.0,64,0,0,0,0,0,0,2,60,2,344,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.17,26222,6,2026-05-11 10:17:30,443,5413042,9,7,393,5205,206,0,43.66666667,72.70832139,1460,0,743.5714286,695.9204593,1034.168957,2.9558241,360869.4667,1353963.282,5254793,1,5413042,676630.25,1850065.558,5254793,48,76972,12828.66667,18909.86021,41912,47,0,0,0,0,192,152,1.662651056,1.293173044,0,1460,329.2941176,558.5799814,312011.5956,0,0,0,1,0,0,0,0,0,349.875,43.66666667,743.5714286,192,0,0,0,0,0,0,9,393,7,5205,8192,119,8,20,158201.0,0.0,158201,158201,5254793.0,0.0,5254793,5254793,BENIGN
61.135.169.121,10.10.10.18,26223,6,2026-05-11 10:17:45,80,447614,3,4,671,421,671,0,223.6666667,387.4020306,421,0,105.25,210.5,2439.601978,15.63847422,74602.33333,115006.6209,230493,3,215598,107799.0,152203.3204,215423,175,232216,77405.33333,132753.1803,230693,3,0,0,0,0,104,136,6.702203238,8.936270983,0,671,136.5,261.4312256,68346.28571,0,0,0,1,0,0,0,0,1,156.0,223.6666667,105.25,104,0,0,0,0,0,0,3,671,4,421,29200,5051,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,10.10.10.11,26224,6,2026-05-11 10:18:00,443,166002,10,9,587,3912,197,0,58.7,74.54908897,1460,0,434.6666667,614.9985772,27102.08311,114.4564523,9222.333333,13203.68331,37115,3,166002,18444.66667,15611.80014,40592,3,122878,15359.75,23047.05156,61396,3,0,0,0,0,212,192,60.24023807,54.21621426,0,1460,224.95,447.1327926,199927.7342,0,0,0,1,0,0,0,0,0,236.7894737,58.7,434.6666667,212,0,0,0,0,0,0,10,587,9,3912,8192,123,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,10.10.10.12,26225,6,2026-05-11 10:18:15,53,171,2,2,74,186,37,37,37.0,0.0,93,93,93.0,0.0,1520467.836,23391.81287,57.0,92.66606714,164,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11695.90643,11695.90643,37,93,59.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,74.25,37.0,93.0,40,0,0,0,0,0,0,2,74,2,186,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.13,26226,6,2026-05-11 10:18:30,443,168,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11904.7619,168.0,0.0,168,168,168,168.0,0.0,168,168,0,0.0,0.0,0,0,0,0,0,0,64,0,11904.7619,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,432,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,10.10.10.14,26227,6,2026-05-11 10:18:45,53,170,2,2,76,204,38,38,38.0,0.0,102,102,102.0,0.0,1647058.824,23529.41176,56.66666667,59.09596715,120,3,3,3.0,0.0,3,3,47,47.0,0.0,47,47,0,0,0,0,64,40,11764.70588,11764.70588,38,102,63.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,79.5,38.0,102.0,64,0,0,0,0,0,0,2,76,2,204,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8.8.8.8,10.10.10.15,26228,6,2026-05-11 10:19:00,443,109494582,4,0,55,0,37,6,13.75,15.5,0,0,0.0,0.0,0.5023079589,0.0365314879,36498194.0,63216633.7278075,109494475,3,109494582,36498194.0,63216633.7278075,109494475,3,0,0.0,0.0,0,0,0,0,0,0,80,0,0.0365314879,0.0,6,37,12.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,15.25,13.75,0.0,80,0,0,0,0,0,0,4,55,0,0,32831,-1,3,20,3.0,0.0,3,3,109494475.0,0.0,109494475,109494475,BENIGN
114.114.114.114,10.10.10.16,26229,6,2026-05-11 10:19:15,50113,9,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,222222.2222,9.0,0.0,9,9,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,111111.1111,111111.1111,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,180,333,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.17,26230,6,2026-05-11 10:19:30,53,168,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1190476.19,23809.52381,56.0,57.03507693,117,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,64,64,11904.7619,11904.7619,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,64,0,0,0,0,0,0,2,84,2,116,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,10.10.10.18,26231,6,2026-05-11 10:19:45,443,20969077,21,21,1320,24094,685,0,62.85714286,181.9440259,2896,0,1147.333333,977.3580886,1211.975138,2.002949391,511440.9024,2179169.966,10000000,2,21000000,1048453.85,3069859.341,10000000,3,20600000,1028111.7,3078943.046,10000000,2,0,0,0,0,680,680,1.001474695,1.001474695,0,2896,591.0232558,879.3017384,773171.5471,0,0,0,1,0,0,0,0,1,605.0952381,62.85714286,1147.333333,680,0,0,0,0,0,0,21,1320,21,24094,29200,123,4,32,271055.0,358860.9341,524808,17302,10000000.0,17855.15333,10000000,9997501,BENIGN
8.8.8.8,10.10.10.11,26232,6,2026-05-11 10:20:00,53,24093,1,1,38,100,38,38,38.0,0.0,100,100,100.0,0.0,5727.804757,83.01166314,24093.0,0.0,24093,24093,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,41.50583157,41.50583157,38,100,58.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,88.0,38.0,100.0,20,0,0,0,0,0,0,1,38,1,100,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,10.10.10.12,26233,6,2026-05-11 10:20:15,443,316070,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,12288.41712,37.96627329,28733.63636,39959.24691,96431,18,316070,52678.33333,43049.93626,96431,1654,99076,24769.0,46275.49427,94107,48,0,0,0,0,152,112,22.14699275,15.81928054,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.13,26234,6,2026-05-11 10:20:30,53,213904,4,4,160,884,40,40,40.0,0.0,221,221,221.0,0.0,4880.694143,37.39995512,30557.71429,70656.47406,189491,3,213703,71234.33333,123375.4224,213696,3,189744,63248.0,109504.5845,189693,3,0,0,0,0,80,80,18.69997756,18.69997756,40,221,120.4444444,95.39537608,9100.277778,0,0,0,0,0,0,0,0,1,135.5,40.0,221.0,80,0,0,0,0,0,0,4,160,4,884,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,10.10.10.14,26235,6,2026-05-11 10:20:45,53,42314539,6,4,210,762,37,31,35.0,3.098386677,222,159,190.5,36.37306696,22.97082806,0.236325392,4701615.444,14100000.0,42300000,1,42300000,8459712.0,18900000.0,42300000,1,42300000,14100000.0,24400000.0,42300000,4,0,0,0,0,144,80,0.141795235,0.094530157,31,222,91.18181818,81.26108316,6603.363636,0,0,0,0,0,0,0,0,0,100.3,35.0,190.5,144,0,0,0,0,0,0,6,210,4,762,-1,-1,5,20,210.0,0.0,210,210,42300000.0,0.0,42300000,42300000,BENIGN
8.8.8.8,10.10.10.15,26236,6,2026-05-11 10:21:00,53,48428,2,2,88,218,44,44,44.0,0.0,109,109,109.0,0.0,6318.658627,82.5968448,16142.66667,27954.72268,48422,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,41.2984224,41.2984224,44,109,70.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,87.5,44.0,109.0,64,0,0,0,0,0,0,2,88,2,218,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
114.114.114.114,10.10.10.16,26237,6,2026-05-11 10:21:15,443,1213884,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,3833.150449,16.4760389,63888.63158,80259.69483,253682,4,887336,110917.0,123928.4799,348882,253,1118444,111844.4,94636.81268,253682,4,0,0,0,0,296,360,7.414217503,9.061821393,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,254,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
104.16.132.229,10.10.10.17,26238,6,2026-05-11 10:21:30,52467,438,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,127853.8813,9132.420091,146.0,228.8951725,410,3,438,219.0,305.4701295,435,3,0,0.0,0.0,0,0,0,0,0,0,60,20,6849.315068,2283.105023,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
61.135.169.121,10.10.10.18,26239,6,2026-05-11 10:21:45,80,22566706,36,43,933,71092,490,0,25.91666667,108.5184316,4344,0,1653.302326,1012.98859,3191.648794,3.500732451,289316.7436,1589591.981,10000000,1,12900000,367314.1429,1736482.098,10000000,48,22500000,536757.5,2150542.59,10000000,1,0,0,0,0,1160,1372,1.595270484,1.905461967,0,4344,900.3125,1103.653525,1218051.104,0,0,0,1,0,0,0,0,1,911.7088608,25.91666667,1653.302326,1160,0,0,0,0,0,0,36,933,43,71092,29200,5313,2,32,1436304.0,1998535.494,2849482,23126,9847049.0,225516.1515,10000000,9687585,BENIGN
10.10.10.11,10.10.20.21,32000,6,2026-05-11 09:50:00,80,5098643,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.35356741,0.78452247,1699547.667,2911806.604,5061745,23,5098643,2549321.5,3553103.388,5061745,36898,0,0.0,0.0,0,0,0,0,0,0,72,32,0.588391852,0.196130617,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32001,6,2026-05-11 09:50:10,53,32641,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,5637.082197,122.5452652,10880.33333,18799.40425,32588,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,61.27263258,61.27263258,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32002,6,2026-05-11 09:50:20,53,165,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1430303.03,24242.42424,55.0,88.33459119,157,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,12121.21212,12121.21212,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32003,6,2026-05-11 09:50:30,443,115429605,20,17,1010,459,517,0,50.5,138.685369,305,0,27.0,80.75735261,12.72637119,0.320541684,3206377.917,4642474.805,10000000,3,115000000,6075242.368,4887097.576,10100000,4,111000000,6924641.313,4782878.754,10100000,3,0,0,0,0,648,552,0.173265775,0.147275909,0,517,38.65789474,113.470624,12875.5825,0,0,0,1,0,0,0,0,0,39.7027027,50.5,27.0,648,0,0,0,0,0,0,20,1010,17,459,29200,972,4,32,57558.54545,84562.53735,312524,31898,10000000.0,5763.418488,10000000,9997620,BENIGN
10.10.10.15,10.10.20.21,32004,6,2026-05-11 09:50:40,80,35672,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,56.0663826,35672.0,0.0,35672,35672,35672,35672.0,0.0,35672,35672,0,0.0,0.0,0,0,0,0,0,0,40,0,56.0663826,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32005,6,2026-05-11 09:50:50,53,943,2,2,96,148,48,48,48.0,0.0,74,74,74.0,0.0,258748.6744,4241.781548,314.3333333,540.1132597,938,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,64,2120.890774,2120.890774,48,74,58.4,14.2407865,202.8,0,0,0,0,0,0,0,0,1,73.0,48.0,74.0,64,0,0,0,0,0,0,2,96,2,148,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32006,6,2026-05-11 09:51:00,22,194,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,61855.6701,10309.27835,194.0,0.0,194,194,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5154.639175,5154.639175,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32007,6,2026-05-11 09:51:10,53,86666,4,2,208,314,52,52,52.0,0.0,157,157,157.0,0.0,6023.123255,69.23130178,17333.2,27426.14486,62774,1,23888,7962.666667,13787.41318,23883,1,4,4.0,0.0,4,4,0,0,0,0,80,40,46.15420119,23.07710059,52,157,82.0,51.23475383,2625.0,0,0,0,0,0,0,0,0,0,95.66666667,52.0,157.0,80,0,0,0,0,0,0,4,208,2,314,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32008,6,2026-05-11 09:51:20,53,166,2,2,68,138,34,34,34.0,0.0,69,69,69.0,0.0,1240963.855,24096.38554,55.33333333,56.35896853,115,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12048.19277,12048.19277,34,69,48.0,19.17028951,367.5,0,0,0,0,0,0,0,0,1,60.0,34.0,69.0,40,0,0,0,0,0,0,2,68,2,138,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32009,6,2026-05-11 09:51:30,53,138,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,666666.6667,28985.50725,46.0,74.47818473,132,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14492.75362,14492.75362,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,40,0,0,0,0,0,0,2,46,2,46,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32010,6,2026-05-11 09:51:40,443,234489,14,14,941,4944,366,0,67.21428571,108.1531525,1430,0,353.1428571,528.1605026,25097.12609,119.4085863,8684.777778,15079.50032,42621,1,234489,18037.61538,25097.98848,82063,3,196231,15094.69231,23208.14838,64436,1,0,0,0,0,292,292,59.70429317,59.70429317,0,1430,202.9310345,396.1148761,156906.9951,0,0,0,1,0,0,0,0,1,210.1785714,67.21428571,353.1428571,292,0,0,0,0,0,0,14,941,14,4944,8192,360,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32011,6,2026-05-11 09:51:50,443,438596,11,8,535,3431,198,0,48.63636364,79.00667406,1533,0,428.875,661.3152344,9042.490128,43.32004852,24366.44444,58069.86057,250601,2,438596,43859.6,74675.36303,250601,48,381607,54515.28571,96167.46081,268120,2,0,0,0,0,372,264,25.08002809,18.24002043,0,1533,198.3,449.2577621,201832.5368,0,0,0,1,0,0,0,0,0,208.7368421,48.63636364,428.875,372,0,0,0,0,0,0,11,535,8,3431,29200,118,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32012,6,2026-05-11 09:52:00,7939,18,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,1000000.0,166666.6667,9.0,8.485281374,15,3,18,9.0,8.485281374,15,3,0,0.0,0.0,0,0,0,0,0,0,60,0,166666.6667,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,389,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32013,6,2026-05-11 09:52:10,53351,70307735,6,9,11607,62,4380,0,1934.5,2188.714486,20,0,6.888888889,5.30199124,165.9703587,0.213347792,5021981.071,17100000.0,64000000,0,70300000,14100000.0,31300000.0,70100000,47,70100000,8759489.75,22400000.0,64000000,0,0,0,0,0,132,192,0.085339117,0.128008675,0,4380,729.6875,1589.290899,2525845.563,0,0,0,0,1,1,0,0,1,778.3333333,1934.5,6.888888889,132,0,0,0,0,0,0,6,11607,9,62,229,256,4,20,26767.0,0.0,26767,26767,35000000.0,41000000.0,64000000,6027699,BENIGN
10.10.10.13,10.10.20.23,32014,6,2026-05-11 09:52:20,53,121316,4,2,144,380,36,36,36.0,0.0,190,190,190.0,0.0,4319.298361,49.45761482,24263.2,33234.89596,61946,0,59369,19789.66667,34274.9761,59367,0,1,1.0,0.0,1,1,0,0,0,0,96,40,32.97174322,16.48587161,36,190,80.0,75.14430562,5646.666667,0,0,0,0,0,0,0,0,0,93.33333333,36.0,190.0,96,0,0,0,0,0,0,4,144,2,380,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32015,6,2026-05-11 09:52:30,443,169334,1,1,0,6,0,0,0.0,0.0,6,6,6.0,0.0,35.43293137,11.81097712,169334.0,0.0,169334,169334,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,44,20,5.905488561,5.905488561,0,6,2.0,3.464101615,12.0,0,0,0,1,0,0,0,0,1,3.0,0.0,6.0,44,0,0,0,0,0,0,1,0,1,6,65535,0,0,44,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32016,6,2026-05-11 09:52:40,53,48312,1,1,39,55,39,39,39.0,0.0,55,55,55.0,0.0,1945.686372,41.39758238,48312.0,0.0,48312,48312,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.69879119,20.69879119,39,55,44.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,66.5,39.0,55.0,20,0,0,0,0,0,0,1,39,1,55,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32017,6,2026-05-11 09:52:50,53,206,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,446601.9417,19417.47573,68.66666667,79.05272502,156,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,64,64,9708.737864,9708.737864,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32018,6,2026-05-11 09:53:00,53,71241,4,4,156,668,39,39,39.0,0.0,167,167,167.0,0.0,11566.3733,112.2948864,10177.28571,17532.14365,40453,3,71005,23668.33333,40988.69369,70998,3,40695,13565.0,23450.24716,40643,3,0,0,0,0,80,80,56.14744319,56.14744319,39,167,95.88888889,67.46192342,4551.111111,0,0,0,0,0,0,0,0,1,107.875,39.0,167.0,80,0,0,0,0,0,0,4,156,4,668,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32019,6,2026-05-11 09:53:10,53,64664,1,1,40,106,40,40,40.0,0.0,106,106,106.0,0.0,2257.8250649511,30.9291104788,64664.0,0.0,64664,64664,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,15.4645552394,15.4645552394,40,106,62.0,38.1051177665,1452.0,0,0,0,0,0,0,0,0,1,93.0,40.0,106.0,20,0,0,0,0,0,0,1,40,1,106,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32020,6,2026-05-11 09:53:20,53,258,2,2,46,46,23,23,23.0,0.0,23,23,23.0,0.0,356589.1473,15503.87597,86.0,147.2243186,256,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,7751.937984,7751.937984,23,23,23.0,0.0,0.0,0,0,0,0,0,0,0,0,1,28.75,23.0,23.0,64,0,0,0,0,0,0,2,46,2,46,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
